,Target Name,Sample Name,NormQuant,NormMean,NormSD,NormSEM,Outliers
118,B2M,V4 GP,0.6928847465333031,1.0,0.37445378659525524,0.2161909944898453,False
119,B2M,B4bisNST,0.8023839397741532,1.0000000000000002,0.1746464379439693,0.10083216795995996,False
120,B2M,B4bisNST,1.0639899623588458,1.0000000000000002,0.1746464379439693,0.10083216795995996,False
121,B2M,B4bisNST,1.1336260978670014,1.0000000000000002,0.1746464379439693,0.10083216795995996,False
122,B2M,B4bisGP,1.084309671490926,1.0,0.1192318808616876,0.08430967149092583,False
123,B2M,B4bisSN,0.8897180762852405,1.0,0.15596219220200808,0.11028192371475959,False
124,B2M,B4bisSN,1.1102819237147596,1.0,0.15596219220200808,0.11028192371475959,False
125,B2M,B4bisGP,0.9156903285090743,1.0,0.1192318808616876,0.08430967149092583,False
126,B2M,V8SN,1.1977556521260795,1.0,0.32650644781768773,0.18850858553969052,False
127,B2M,B6NST,0.8298343707142103,1.0,0.308819454462976,0.17829699516519257,False
128,B2M,B6NST,0.8136934275767486,1.0,0.308819454462976,0.17829699516519257,False
129,B2M,V3 GP,0.8231694300149435,1.0,0.40741195213430853,0.23521940023581397,False
130,B2M,V3 GP,0.7108802390948551,1.0,0.40741195213430853,0.23521940023581397,False
131,B2M,V3 GP,1.4659503308902013,1.0,0.40741195213430853,0.23521940023581397,False
132,B2M,V3 SN,1.2054132637790225,1.0,0.26813440249985826,0.15480746946229265,False
133,B2M,V3 SN,0.6966690896651986,1.0,0.26813440249985826,0.15480746946229265,False
134,B2M,V4 NST,0.53602709330842,1.0,0.4043264500183848,0.23343798475860025,False
135,B2M,V4 NST,1.2770057222935887,1.0,0.4043264500183848,0.23343798475860025,False
136,B2M,V4 NST,1.1869671843979914,1.0,0.4043264500183848,0.23343798475860025,False
137,B2M,V4 GP,1.417140259149807,1.0,0.37445378659525524,0.2161909944898453,False
138,B2M,V3 SN,1.0979176465557787,1.0,0.26813440249985826,0.15480746946229265,False
139,B2M,V3 NST,1.1634099205497102,1.0,0.16394938348285426,0.09465622068729909,False
140,B2M,V3 NST,1.0010736525660298,1.0,0.16394938348285426,0.09465622068729909,False
141,B2M,B6NST,1.356472201709041,1.0,0.308819454462976,0.17829699516519257,False
